Date,RCLC1 Price,Date,Daily Return,count,Year_Month,cpu_index,date
2007-11-07,7.624,2007-11-07,-0.030867046657478112,-0.41985384556026384,2007-11-01,0.22390343549886538,2007-11-01
2007-11-08,7.713,2007-11-08,0.01160605059996117,-0.41985384556026384,2007-11-01,0.22390343549886538,2007-11-01
2007-11-09,7.897,2007-11-09,0.02357572356358185,-0.41985384556026384,2007-11-01,0.22390343549886538,2007-11-01
2007-11-12,7.961,2007-11-12,0.008071679590997145,-0.41985384556026384,2007-11-01,0.22390343549886538,2007-11-01
2007-11-13,7.949,2007-11-13,-0.0015084855154656475,-0.41985384556026384,2007-11-01,0.22390343549886538,2007-11-01
2007-11-14,7.835,2007-11-14,-0.014445258782991428,-0.41985384556026384,2007-11-01,0.22390343549886538,2007-11-01
2007-11-15,7.7,2007-11-15,-0.017380546948345985,-0.41985384556026384,2007-11-01,0.22390343549886538,2007-11-01
2007-11-16,8.001,2007-11-16,0.03834620500834872,-0.41985384556026384,2007-11-01,0.22390343549886538,2007-11-01
2007-11-19,7.787,2007-11-19,-0.02711085727313779,-0.41985384556026384,2007-11-01,0.22390343549886538,2007-11-01
2007-11-20,7.477,2007-11-20,-0.040624034577070534,-0.41985384556026384,2007-11-01,0.22390343549886538,2007-11-01
2007-11-21,7.55,2007-11-21,0.009715921243154882,-0.41985384556026384,2007-11-01,0.22390343549886538,2007-11-01
2007-11-23,7.7,2007-11-23,0.019672765598704928,-0.41985384556026384,2007-11-01,0.22390343549886538,2007-11-01
2007-11-26,7.723,2007-11-26,0.002982560727488538,-0.41985384556026384,2007-11-01,0.22390343549886538,2007-11-01
2007-11-27,7.557,2007-11-27,-0.021728603548543918,-0.41985384556026384,2007-11-01,0.22390343549886538,2007-11-01
2007-11-28,7.203,2007-11-28,-0.04797668013135703,-0.41985384556026384,2007-11-01,0.22390343549886538,2007-11-01
2007-11-29,7.452,2007-11-29,0.033984846832116215,-0.41985384556026384,2007-11-01,0.22390343549886538,2007-11-01
2007-11-30,7.302,2007-11-30,-0.020334169505896994,-0.41985384556026384,2007-11-01,0.22390343549886538,2007-11-01
2007-12-03,7.214,2007-12-03,-0.012124700752097735,0.04255961441879608,2007-12-01,0.3933707163120195,2007-12-01
2007-12-04,7.155,2007-12-04,-0.008212169472933073,0.04255961441879608,2007-12-01,0.3933707163120195,2007-12-01
2007-12-05,7.185,2007-12-05,0.0041841065225738695,0.04255961441879608,2007-12-01,0.3933707163120195,2007-12-01
2007-12-06,7.33,2007-12-06,0.01997999636757186,0.04255961441879608,2007-12-01,0.3933707163120195,2007-12-01
2007-12-07,7.155,2007-12-07,-0.024164102890145867,0.04255961441879608,2007-12-01,0.3933707163120195,2007-12-01
2007-12-10,7.032,2007-12-10,-0.017340252625538392,0.04255961441879608,2007-12-01,0.3933707163120195,2007-12-01
2007-12-11,7.085,2007-12-11,0.007508712759767896,0.04255961441879608,2007-12-01,0.3933707163120195,2007-12-01
2007-12-12,7.408,2007-12-12,0.044580624201234556,0.04255961441879608,2007-12-01,0.3933707163120195,2007-12-01
2007-12-13,7.193,2007-12-13,-0.02945216645865918,0.04255961441879608,2007-12-01,0.3933707163120195,2007-12-01
2007-12-14,7.025,2007-12-14,-0.02363311566540959,0.04255961441879608,2007-12-01,0.3933707163120195,2007-12-01
2007-12-17,7.035,2007-12-17,0.001422475346542779,0.04255961441879608,2007-12-01,0.3933707163120195,2007-12-01
2007-12-18,7.141,2007-12-18,0.014955132000620604,0.04255961441879608,2007-12-01,0.3933707163120195,2007-12-01
2007-12-19,7.179,2007-12-19,0.005307275027373157,0.04255961441879608,2007-12-01,0.3933707163120195,2007-12-01
2007-12-20,7.137,2007-12-20,-0.005867577605415714,0.04255961441879608,2007-12-01,0.3933707163120195,2007-12-01
2007-12-21,7.19,2007-12-21,0.007398651744025189,0.04255961441879608,2007-12-01,0.3933707163120195,2007-12-01
2007-12-24,7.025,2007-12-24,-0.02321595651314582,0.04255961441879608,2007-12-01,0.3933707163120195,2007-12-01
2007-12-26,7.046,2007-12-26,0.002984864699236497,0.04255961441879608,2007-12-01,0.3933707163120195,2007-12-01
2007-12-27,7.172,2007-12-27,0.017724475823840413,0.04255961441879608,2007-12-01,0.3933707163120195,2007-12-01
2007-12-28,7.386,2007-12-28,0.02940176068748506,0.04255961441879608,2007-12-01,0.3933707163120195,2007-12-01
2007-12-31,7.483,2007-12-31,0.013047464667849895,0.04255961441879608,2007-12-01,0.3933707163120195,2007-12-01
2008-01-02,7.85,2008-01-02,0.047879750696095555,0.08004270767353638,2008-01-01,-0.5451575089295524,2008-01-01
2008-01-03,7.674,2008-01-03,-0.022675539969556374,0.08004270767353638,2008-01-01,-0.5451575089295524,2008-01-01
2008-01-04,7.841,2008-01-04,0.021528385424024302,0.08004270767353638,2008-01-01,-0.5451575089295524,2008-01-01
2008-01-07,7.879,2008-01-07,0.0048346150147660005,0.08004270767353638,2008-01-01,-0.5451575089295524,2008-01-01
2008-01-08,7.967,2008-01-08,0.011107018134678022,0.08004270767353638,2008-01-01,-0.5451575089295524,2008-01-01
2008-01-09,8.099,2008-01-09,0.016432586868623925,0.08004270767353638,2008-01-01,-0.5451575089295524,2008-01-01
2008-01-10,8.259,2008-01-10,0.019562917561727115,0.08004270767353638,2008-01-01,-0.5451575089295524,2008-01-01
2008-01-11,8.21,2008-01-11,-0.005950591364242983,0.08004270767353638,2008-01-01,-0.5451575089295524,2008-01-01
2008-01-14,8.353,2008-01-14,0.017267832309432275,0.08004270767353638,2008-01-01,-0.5451575089295524,2008-01-01
2008-01-15,8.196,2008-01-15,-0.01897452539711591,0.08004270767353638,2008-01-01,-0.5451575089295524,2008-01-01
2008-01-16,8.133,2008-01-16,-0.007716371192015276,0.08004270767353638,2008-01-01,-0.5451575089295524,2008-01-01
2008-01-17,8.081,2008-01-17,-0.006414231933327507,0.08004270767353638,2008-01-01,-0.5451575089295524,2008-01-01
2008-01-18,7.993,2008-01-18,-0.010949468607428504,0.08004270767353638,2008-01-01,-0.5451575089295524,2008-01-01
2008-01-22,7.67,2008-01-22,-0.041249543264717234,0.08004270767353638,2008-01-01,-0.5451575089295524,2008-01-01
2008-01-23,7.621,2008-01-23,-0.006409020695184306,0.08004270767353638,2008-01-01,-0.5451575089295524,2008-01-01
2008-01-24,7.802,2008-01-24,0.023472516400484204,0.08004270767353638,2008-01-01,-0.5451575089295524,2008-01-01
2008-01-25,7.983,2008-01-25,0.0229341695791971,0.08004270767353638,2008-01-01,-0.5451575089295524,2008-01-01
2008-01-28,8.095,2008-01-28,0.013932306465936758,0.08004270767353638,2008-01-01,-0.5451575089295524,2008-01-01
2008-01-29,7.996,2008-01-29,-0.01230517049144485,0.08004270767353638,2008-01-01,-0.5451575089295524,2008-01-01
2008-01-30,8.045,2008-01-30,0.006109363806192938,0.08004270767353638,2008-01-01,-0.5451575089295524,2008-01-01
2008-01-31,8.074,2008-01-31,0.0035982419864026356,0.08004270767353638,2008-01-01,-0.5451575089295524,2008-01-01
2008-02-01,7.74,2008-02-01,-0.042247334829113276,-0.16705408466316607,2008-02-01,0.023958381100954718,2008-02-01
2008-02-04,7.869,2008-02-04,0.016529301951210506,-0.16705408466316607,2008-02-01,0.023958381100954718,2008-02-01
2008-02-05,7.942,2008-02-05,0.009234143156213502,-0.16705408466316607,2008-02-01,0.023958381100954718,2008-02-01
2008-02-06,7.994,2008-02-06,0.006526127580071975,-0.16705408466316607,2008-02-01,0.023958381100954718,2008-02-01
2008-02-07,8.102,2008-02-07,0.013419684491367002,-0.16705408466316607,2008-02-01,0.023958381100954718,2008-02-01
2008-02-08,8.301,2008-02-08,0.02426504469239971,-0.16705408466316607,2008-02-01,0.023958381100954718,2008-02-01
2008-02-11,8.531,2008-02-11,0.02733059845365927,-0.16705408466316607,2008-02-01,0.023958381100954718,2008-02-01
2008-02-12,8.436,2008-02-12,-0.011198325310029563,-0.16705408466316607,2008-02-01,0.023958381100954718,2008-02-01
2008-02-13,8.388,2008-02-13,-0.0057061495768546714,-0.16705408466316607,2008-02-01,0.023958381100954718,2008-02-01
2008-02-14,8.772,2008-02-14,0.04476271751596835,-0.16705408466316607,2008-02-01,0.023958381100954718,2008-02-01
2008-02-15,8.66,2008-02-15,-0.01285010798129803,-0.16705408466316607,2008-02-01,0.023958381100954718,2008-02-01
2008-02-19,8.977,2008-02-19,0.035951028200207735,-0.16705408466316607,2008-02-01,0.023958381100954718,2008-02-01
2008-02-20,8.965,2008-02-20,-0.0013376437174552414,-0.16705408466316607,2008-02-01,0.023958381100954718,2008-02-01
2008-02-21,8.891,2008-02-21,-0.008288577918094224,-0.16705408466316607,2008-02-01,0.023958381100954718,2008-02-01
2008-02-22,9.146,2008-02-22,0.028277096096861697,-0.16705408466316607,2008-02-01,0.023958381100954718,2008-02-01
2008-02-25,9.186,2008-02-25,0.0043639606677381175,-0.16705408466316607,2008-02-01,0.023958381100954718,2008-02-01
2008-02-26,9.206,2008-02-26,0.0021748594914479395,-0.16705408466316607,2008-02-01,0.023958381100954718,2008-02-01
2008-02-27,8.93,2008-02-27,-0.030439050506642,-0.16705408466316607,2008-02-01,0.023958381100954718,2008-02-01
2008-02-28,9.443,2008-02-28,0.05585733139252448,-0.16705408466316607,2008-02-01,0.023958381100954718,2008-02-01
2008-02-29,9.366,2008-02-29,-0.008187615519582152,-0.16705408466316607,2008-02-01,0.023958381100954718,2008-02-01
2008-03-03,9.346,2008-03-03,-0.002137666483115585,-0.20067069546215155,2008-03-01,-0.5644677950111214,2008-03-01
2008-03-04,9.353,2008-03-04,0.0007487031741794061,-0.20067069546215155,2008-03-01,-0.5644677950111214,2008-03-01
2008-03-05,9.741,2008-03-05,0.04064663433640471,-0.20067069546215155,2008-03-01,-0.5644677950111214,2008-03-01
2008-03-06,9.742,2008-03-06,0.0001026535955325202,-0.20067069546215155,2008-03-01,-0.5644677950111214,2008-03-01
2008-03-07,9.769,2008-03-07,0.002767671286454406,-0.20067069546215155,2008-03-01,-0.5644677950111214,2008-03-01
2008-03-10,10.024,2008-03-10,0.025768110922961534,-0.20067069546215155,2008-03-01,-0.5644677950111214,2008-03-01
2008-03-11,10.0,2008-03-11,-0.0023971245997214037,-0.20067069546215155,2008-03-01,-0.5644677950111214,2008-03-01
2008-03-12,10.011,2008-03-12,0.0010993954433008424,-0.20067069546215155,2008-03-01,-0.5644677950111214,2008-03-01
2008-03-13,10.23,2008-03-13,0.021640091526188617,-0.20067069546215155,2008-03-01,-0.5644677950111214,2008-03-01
2008-03-14,9.868,2008-03-14,-0.03602738129642486,-0.20067069546215155,2008-03-01,-0.5644677950111214,2008-03-01
2008-03-17,9.1,2008-03-17,-0.08102278514430604,-0.20067069546215155,2008-03-01,-0.5644677950111214,2008-03-01
2008-03-18,9.414,2008-03-18,0.03392352945614624,-0.20067069546215155,2008-03-01,-0.5644677950111214,2008-03-01
2008-03-19,9.024,2008-03-19,-0.04231024822324754,-0.20067069546215155,2008-03-01,-0.5644677950111214,2008-03-01
2008-03-20,9.065,2008-03-20,0.00453314945111123,-0.20067069546215155,2008-03-01,-0.5644677950111214,2008-03-01
2008-03-24,9.329,2008-03-24,0.028706983772009757,-0.20067069546215155,2008-03-01,-0.5644677950111214,2008-03-01
2008-03-25,9.419,2008-03-25,0.009601097861855975,-0.20067069546215155,2008-03-01,-0.5644677950111214,2008-03-01
2008-03-26,9.572,2008-03-26,0.01611324420544671,-0.20067069546215155,2008-03-01,-0.5644677950111214,2008-03-01
2008-03-27,9.578,2008-03-27,0.0006266318742907701,-0.20067069546215155,2008-03-01,-0.5644677950111214,2008-03-01
2008-03-28,9.8,2008-03-28,0.02291358375610884,-0.20067069546215155,2008-03-01,-0.5644677950111214,2008-03-01
2008-03-31,10.101,2008-03-31,0.03025204317052087,-0.20067069546215155,2008-03-01,-0.5644677950111214,2008-03-01
2008-04-01,9.724,2008-04-01,-0.038037372393170316,-0.40546510810816416,2008-04-01,0.5325886288433628,2008-04-01
2008-04-02,9.832,2008-04-02,0.011045315809856831,-0.40546510810816416,2008-04-01,0.5325886288433628,2008-04-01
2008-04-03,9.417,2008-04-03,-0.043125805735807606,-0.40546510810816416,2008-04-01,0.5325886288433628,2008-04-01
2008-04-04,9.322,2008-04-04,-0.0101393685773771,-0.40546510810816416,2008-04-01,0.5325886288433628,2008-04-01
2008-04-07,9.791,2008-04-07,0.0490863984213853,-0.40546510810816416,2008-04-01,0.5325886288433628,2008-04-01
2008-04-08,9.697,2008-04-08,-0.009647037049525173,-0.40546510810816416,2008-04-01,0.5325886288433628,2008-04-01
2008-04-09,10.056,2008-04-09,0.036352911965537076,-0.40546510810816416,2008-04-01,0.5325886288433628,2008-04-01
2008-04-10,10.098,2008-04-10,0.004167913148777771,-0.40546510810816416,2008-04-01,0.5325886288433628,2008-04-01
2008-04-11,9.901,2008-04-11,-0.0197016222963464,-0.40546510810816416,2008-04-01,0.5325886288433628,2008-04-01
2008-04-14,10.053,2008-04-14,0.015235335282905544,-0.40546510810816416,2008-04-01,0.5325886288433628,2008-04-01
2008-04-15,10.205,2008-04-15,0.015006698838525062,-0.40546510810816416,2008-04-01,0.5325886288433628,2008-04-01
2008-04-16,10.433,2008-04-16,0.02209606322402427,-0.40546510810816416,2008-04-01,0.5325886288433628,2008-04-01
2008-04-17,10.383,2008-04-17,-0.004804006164515489,-0.40546510810816416,2008-04-01,0.5325886288433628,2008-04-01
2008-04-18,10.587,2008-04-18,0.019456980039925905,-0.40546510810816416,2008-04-01,0.5325886288433628,2008-04-01
2008-04-21,10.733,2008-04-21,0.013696274138144776,-0.40546510810816416,2008-04-01,0.5325886288433628,2008-04-01
2008-04-22,10.607,2008-04-22,-0.011808946976054328,-0.40546510810816416,2008-04-01,0.5325886288433628,2008-04-01
2008-04-23,10.781,2008-04-23,0.016271165033647807,-0.40546510810816416,2008-04-01,0.5325886288433628,2008-04-01
2008-04-24,10.79,2008-04-24,0.000834453713062394,-0.40546510810816416,2008-04-01,0.5325886288433628,2008-04-01
2008-04-25,10.963,2008-04-25,0.015906187422359584,-0.40546510810816416,2008-04-01,0.5325886288433628,2008-04-01
2008-04-28,11.28,2008-04-28,0.028505279377509928,-0.40546510810816416,2008-04-01,0.5325886288433628,2008-04-01
2008-04-29,10.842,2008-04-29,-0.03960376523176624,-0.40546510810816416,2008-04-01,0.5325886288433628,2008-04-01
2008-04-30,10.843,2008-04-30,9.222965189832203e-05,-0.40546510810816416,2008-04-01,0.5325886288433628,2008-04-01
2008-05-01,10.561,2008-05-01,-0.0263517397257075,0.7731898882334818,2008-05-01,-0.09177911912577486,2008-05-01
2008-05-02,10.777,2008-05-02,0.020246262850357185,0.7731898882334818,2008-05-01,-0.09177911912577486,2008-05-01
2008-05-05,11.178,2008-05-05,0.036533327232811864,0.7731898882334818,2008-05-01,-0.09177911912577486,2008-05-01
2008-05-06,11.15,2008-05-06,-0.002508062941378725,0.7731898882334818,2008-05-01,-0.09177911912577486,2008-05-01
2008-05-07,11.327,2008-05-07,0.015749758312448632,0.7731898882334818,2008-05-01,-0.09177911912577486,2008-05-01
2008-05-08,11.263,2008-05-08,-0.005666239153017071,0.7731898882334818,2008-05-01,-0.09177911912577486,2008-05-01
2008-05-09,11.537,2008-05-09,0.0240362448795933,0.7731898882334818,2008-05-01,-0.09177911912577486,2008-05-01
2008-05-12,11.301,2008-05-12,-0.020668044567138964,0.7731898882334818,2008-05-01,-0.09177911912577486,2008-05-01
2008-05-13,11.422,2008-05-13,0.010650102864657495,0.7731898882334818,2008-05-01,-0.09177911912577486,2008-05-01
2008-05-14,11.598,2008-05-14,0.015291349211577637,0.7731898882334818,2008-05-01,-0.09177911912577486,2008-05-01
2008-05-15,11.399,2008-05-15,-0.01730703719960743,0.7731898882334818,2008-05-01,-0.09177911912577486,2008-05-01
2008-05-16,11.094,2008-05-16,-0.02712121062159875,0.7731898882334818,2008-05-01,-0.09177911912577486,2008-05-01
2008-05-19,10.954,2008-05-19,-0.012699735271513088,0.7731898882334818,2008-05-01,-0.09177911912577486,2008-05-01
2008-05-20,11.365,2008-05-20,0.036833770942976934,0.7731898882334818,2008-05-01,-0.09177911912577486,2008-05-01
2008-05-21,11.64,2008-05-21,0.02390898499878519,0.7731898882334818,2008-05-01,-0.09177911912577486,2008-05-01
2008-05-22,11.697,2008-05-22,0.004884956365278185,0.7731898882334818,2008-05-01,-0.09177911912577486,2008-05-01
2008-05-23,11.857,2008-05-23,0.013586011807363498,0.7731898882334818,2008-05-01,-0.09177911912577486,2008-05-01
2008-05-27,11.801,2008-05-27,-0.004734136832321736,0.7731898882334818,2008-05-01,-0.09177911912577486,2008-05-01
2008-05-28,11.916,2008-05-28,0.009697761207424254,0.7731898882334818,2008-05-01,-0.09177911912577486,2008-05-01
2008-05-29,11.474,2008-05-29,-0.03779842867135659,0.7731898882334818,2008-05-01,-0.09177911912577486,2008-05-01
2008-05-30,11.703,2008-05-30,0.019761613012949767,0.7731898882334818,2008-05-01,-0.09177911912577486,2008-05-01
2008-06-02,11.969,2008-06-02,0.02247475469860421,-0.42488319396526597,2008-06-01,-0.09896604019365363,2008-06-01
2008-06-03,12.221,2008-06-03,0.020835809564630162,-0.42488319396526597,2008-06-01,-0.09896604019365363,2008-06-01
2008-06-04,12.379,2008-06-04,0.01284570509380977,-0.42488319396526597,2008-06-01,-0.09896604019365363,2008-06-01
2008-06-05,12.519,2008-06-05,0.01124600172785213,-0.42488319396526597,2008-06-01,-0.09896604019365363,2008-06-01
2008-06-06,12.693,2008-06-06,0.01380317012851491,-0.42488319396526597,2008-06-01,-0.09896604019365363,2008-06-01
2008-06-09,12.604,2008-06-09,-0.007036436511012005,-0.42488319396526597,2008-06-01,-0.09896604019365363,2008-06-01
2008-06-10,12.435,2008-06-10,-0.013499146639660035,-0.42488319396526597,2008-06-01,-0.09896604019365363,2008-06-01
2008-06-11,12.66,2008-06-11,0.0179323394606621,-0.42488319396526597,2008-06-01,-0.09896604019365363,2008-06-01
2008-06-12,12.798,2008-06-12,0.010841492001238445,-0.42488319396526597,2008-06-01,-0.09896604019365363,2008-06-01
2008-06-13,12.625,2008-06-13,-0.013609933555844986,-0.42488319396526597,2008-06-01,-0.09896604019365363,2008-06-01
2008-06-16,12.933,2008-06-16,0.024103209271683756,-0.42488319396526597,2008-06-01,-0.09896604019365363,2008-06-01
2008-06-17,12.952,2008-06-17,0.0014680319422268196,-0.42488319396526597,2008-06-01,-0.09896604019365363,2008-06-01
2008-06-18,13.21,2008-06-18,0.0197239021589001,-0.42488319396526597,2008-06-01,-0.09896604019365363,2008-06-01
2008-06-19,12.861,2008-06-19,-0.026774642250284194,-0.42488319396526597,2008-06-01,-0.09896604019365363,2008-06-01
2008-06-20,12.994,2008-06-20,0.010288236174389495,-0.42488319396526597,2008-06-01,-0.09896604019365363,2008-06-01
2008-06-23,13.203,2008-06-23,0.015956364038724895,-0.42488319396526597,2008-06-01,-0.09896604019365363,2008-06-01
2008-06-24,13.011,2008-06-24,-0.014648922975725209,-0.42488319396526597,2008-06-01,-0.09896604019365363,2008-06-01
2008-06-25,12.753,2008-06-25,-0.02002861547657604,-0.42488319396526597,2008-06-01,-0.09896604019365363,2008-06-01
2008-06-26,13.105,2008-06-26,0.027227298730606923,-0.42488319396526597,2008-06-01,-0.09896604019365363,2008-06-01
2008-06-27,13.198,2008-06-27,0.007071466185860189,-0.42488319396526597,2008-06-01,-0.09896604019365363,2008-06-01
2008-06-30,13.353,2008-06-30,0.011675775740596951,-0.42488319396526597,2008-06-01,-0.09896604019365363,2008-06-01
2008-07-01,13.505,2008-07-01,0.011318908542752111,0.7503055943998937,2008-07-01,0.3402099232483362,2008-07-01
2008-07-02,13.389,2008-07-02,-0.00862651292933648,0.7503055943998937,2008-07-01,0.3402099232483362,2008-07-01
2008-07-03,13.577,2008-07-03,0.01394371030290175,0.7503055943998937,2008-07-01,0.3402099232483362,2008-07-01
2008-07-07,12.977,2008-07-07,-0.04519862486305065,0.7503055943998937,2008-07-01,0.3402099232483362,2008-07-01
2008-07-08,12.368,2008-07-08,-0.04806606791002727,0.7503055943998937,2008-07-01,0.3402099232483362,2008-07-01
2008-07-09,12.006,2008-07-09,-0.029705967015414846,0.7503055943998937,2008-07-01,0.3402099232483362,2008-07-01
2008-07-10,12.3,2008-07-10,0.02419273754872041,0.7503055943998937,2008-07-01,0.3402099232483362,2008-07-01
2008-07-11,11.904,2008-07-11,-0.03272478428763579,0.7503055943998937,2008-07-01,0.3402099232483362,2008-07-01
2008-07-14,11.959,2008-07-14,0.004609654895934381,0.7503055943998937,2008-07-01,0.3402099232483362,2008-07-01
2008-07-15,11.477,2008-07-15,-0.041139100288139045,0.7503055943998937,2008-07-01,0.3402099232483362,2008-07-01
2008-07-16,11.398,2008-07-16,-0.006907131285723517,0.7503055943998937,2008-07-01,0.3402099232483362,2008-07-01
2008-07-17,10.537,2008-07-17,-0.07854502879541712,0.7503055943998937,2008-07-01,0.3402099232483362,2008-07-01
2008-07-18,10.57,2008-07-18,0.0031269272647555858,0.7503055943998937,2008-07-01,0.3402099232483362,2008-07-01
